Generation,Best fitness,Average fitness,Fitness standard deviation,Selection pressure,Roll.front.side_view_swing_arm_angle_l.avg,Steering.front.ackerman_angle.avg,Roll.front.roll_center.y.avg,Steering.front.tie_rod_angle_top_view_l.avg,Steering.front.tie_rod_angle_front_view_l.avg,Roll.front.camber_angle_gain_roll_l.avg,2in Heave.front.rocker_coil_over_angle_l.avg,2in Heave.front.rocker_p_rod_angle_l.avg,2in Heave.front.p_rod_length_l.avg,2in Heave.front.coil_over_length_l.avg,2in Heave.front.tie_rod_angle_top_view_l.avg,2in Heave.front.toe_angle_l.avg,2in Heave.front.side_view_swing_arm_angle_l.avg,2in Heave.front.roll_center_gnd.z.avg,2in Heave.front.motion_ratio_heave_l.avg,Roll.front.side_view_swing_arm_angle_l.std_dev,Steering.front.ackerman_angle.std_dev,Roll.front.roll_center.y.std_dev,Steering.front.tie_rod_angle_top_view_l.std_dev,Steering.front.tie_rod_angle_front_view_l.std_dev,Roll.front.camber_angle_gain_roll_l.std_dev,2in Heave.front.rocker_coil_over_angle_l.std_dev,2in Heave.front.rocker_p_rod_angle_l.std_dev,2in Heave.front.p_rod_length_l.std_dev,2in Heave.front.coil_over_length_l.std_dev,2in Heave.front.tie_rod_angle_top_view_l.std_dev,2in Heave.front.toe_angle_l.std_dev,2in Heave.front.side_view_swing_arm_angle_l.std_dev,2in Heave.front.roll_center_gnd.z.std_dev,2in Heave.front.motion_ratio_heave_l.std_dev,Roll.front.side_view_swing_arm_angle_l.best,Steering.front.ackerman_angle.best,Roll.front.roll_center.y.best,Steering.front.tie_rod_angle_top_view_l.best,Steering.front.tie_rod_angle_front_view_l.best,Roll.front.camber_angle_gain_roll_l.best,2in Heave.front.rocker_coil_over_angle_l.best,2in Heave.front.rocker_p_rod_angle_l.best,2in Heave.front.p_rod_length_l.best,2in Heave.front.coil_over_length_l.best,2in Heave.front.tie_rod_angle_top_view_l.best,2in Heave.front.toe_angle_l.best,2in Heave.front.side_view_swing_arm_angle_l.best,2in Heave.front.roll_center_gnd.z.best,2in Heave.front.motion_ratio_heave_l.best,
508,152.704,286.019,1001.69,0.533895,30.4933,2.05619,34.9945,2.68727,16.3202,5.94161,10.8736,12.27,0,69.709,2.19303,5.69347,31.3413,51.3623,10.0832,272.243,6.37702,3.00729,0.219812,17.3098,1.72674,83.9613,99.0948,0,197.607,0.205702,9.27241,270.955,167.109,34.2389,0.54275,0.951807,8.36375,0.619312,14.1184,4.47741,0.0798067,0.154064,0,45.1346,1.33334,3.60923,1.28458,31.5355,5.55426,
509,152.704,244.011,907.554,0.625808,30.8097,3.9639,35.0971,2.72644,15.6128,5.79011,1.9691,4.11209,0,57.2346,2.22476,5.18474,31.7234,38.6208,8.94142,300.749,28.2608,2.75379,0.395535,11.9879,0.402232,17.8007,37.1806,0,138.616,0.403373,4.0054,302.824,70.7388,33.7803,0.54275,0.951807,0.8633,2.38922,14.081,3.84553,0.0798067,0.154064,0,45.2609,1.88502,3.60923,1.28458,31.5838,5.55426,
510,152.704,239.742,862.741,0.63695,18.6132,3.94467,35.0963,2.80034,15.5697,5.91996,7.03233,4.77476,0,60.7649,2.30124,5.06305,19.3202,46.7166,11.8252,180.17,28.0456,2.64941,1.4997,12.553,1.44791,89.0103,50.0719,0,153.198,1.56978,2.46286,181.172,146.701,61.6596,0.538308,0.951807,7.28968,2.38922,14.1114,5.73593,0.0798067,0.154064,0,45.1184,1.88502,3.60923,1.28176,31.5109,5.55426,
511,152.704,281.638,1340,0.542199,27.015,1.61621,35.1223,2.68633,14.7249,5.84709,10.7574,13.0817,0,53.9225,2.19286,4.86951,27.8644,42.1987,39.7394,268.606,4.56557,2.39482,0.273541,4.31188,0.997282,119.02,152.376,0,82.1534,0.320597,0.786508,269.52,110.88,464.353,0.538308,0.951807,8.42337,1.60022,14.0907,5.73968,0.0798067,0.141988,0,44.8212,1.88502,1.7023,1.28176,31.5561,5.55426,
512,152.704,219.437,711.647,0.69589,17.0629,2.58337,35.1352,2.68392,15.1367,5.89416,5.28612,6.06803,0,50.1029,2.18444,5.34636,17.8934,44.7112,9.3483,225.891,17.9578,2.29332,0.299329,9.88789,1.56695,48.4978,55.7767,0,41.9428,0.347158,5.91644,227.713,141.306,45.776,0.538308,0.951807,12.0775,1.5701,13.969,5.7454,0.0798067,0.154064,0,45.4398,1.06669,3.60682,1.28176,31.5838,5.55426,
513,152.704,228.827,759.166,0.667333,1.04992,3.13988,35.741,2.69596,17.0247,5.95186,13.9137,5.71382,0,56.4881,2.18961,5.21326,1.75604,45.0175,32.9321,16.48,20.7362,7.24816,0.292264,28.7572,1.85881,184.921,69.5205,0,103.486,0.268694,4.31384,15.2509,147.105,268.572,0.538308,0.951807,11.4853,2.38922,14.1184,5.74657,0.0798067,0.154064,0,45.2074,1.88502,3.60923,1.28176,31.6016,5.58221,
514,152.704,321.619,1180.96,0.474798,47.4105,4.67582,34.8668,2.74811,17.2009,5.98642,12.4623,11.4477,0,62.1717,2.25284,4.94495,48.2828,56.6402,10.5277,338.288,27.4606,3.63055,1.06351,20.8751,1.69554,87.3533,87.8514,0,115.903,1.13101,1.39377,334.974,179.676,44.814,0.54275,0.951807,7.34478,1.73992,14.1184,5.74657,0.0798067,0.154064,0,45.4398,1.88502,3.60923,1.28458,31.6016,5.55323,
515,152.504,190.041,516.149,0.802483,10.8121,2.54318,35.2252,2.75127,14.7081,5.84369,1.33807,1.91141,0,50.9771,2.25374,4.87687,11.5303,39.0504,6.21943,147.592,19.2359,1.99142,1.17286,4.53053,0.958527,16.4073,22.0681,0,69.7276,1.25045,1.29121,147.678,100.922,5.35859,0.54275,0.951807,7.59525,2.34677,14.1184,5.74657,0.0798067,0.154064,0,45.2048,1.83856,3.60923,1.28458,31.6016,5.55323,
516,152.504,179.919,263.508,0.847627,1.40187,1.99657,37.232,2.69725,15.952,5.84753,3.77554,3.22242,0,53.6644,2.19739,5.56643,2.10416,35.7595,8.50232,12.8604,9.76454,24.0813,0.35004,16.8444,0.751201,33.4967,29.1798,0,78.8861,0.364147,10.2031,12.8426,41.3779,33.1703,0.54275,0.951807,35.2444,2.38922,14.1184,5.74657,0.0798067,0.1734,0,45.4398,1.88502,3.22486,1.273,31.6016,5.55323,
517,152.504,153.452,0.466712,0.993823,0.679201,1.16578,35.3683,2.67122,14.4547,5.77784,0.477765,0.50744,0,46.0713,2.16816,4.76843,1.39316,31.9805,5.96866,0.73771,0.858199,1.85942,0.0937073,1.5103,0.0622305,3.23886,2.49584,0,5.69736,0.0945246,0.883018,0.642179,2.32927,2.51118,0.54275,0.951807,35.2444,2.38922,14.1184,5.74657,0.0798067,0.1734,0,45.4398,1.88502,3.60923,1.273,31.6016,5.55323,
518,152.504,273.233,988.496,0.558148,35.7648,4.72078,35.0952,2.70092,17.9456,5.77652,6.26655,4.83788,0,61.0591,2.20199,6.10159,36.7543,40.7514,13.2563,323.21,30.7645,2.30228,0.390993,34.1368,0.258896,63.9272,35.2289,0,121.385,0.36796,13.777,326.072,71.811,89.2242,0.541124,0.951807,10.4227,1.73391,14.1184,3.32586,0.113153,0.1734,0,45.4398,1.88502,3.60923,1.273,31.6016,5.55323,
519,152.504,198.093,631.168,0.769865,16.7592,1.43195,35.2735,2.66135,15.9067,5.78032,1.46721,2.12646,0,50.9942,2.16173,4.83118,17.6229,35.0096,6.06628,227.776,5.03795,1.31224,0.102748,20.5819,0.0398847,15.054,23.3272,0,69.434,0.0931519,1.61482,230.98,43.331,7.00985,0.541124,0.951807,16.9448,2.05038,14.1184,5.74657,0.113153,0.1734,0,45.4398,1.88502,3.60923,1.273,31.6016,5.55323,
520,152.504,266.198,853.848,0.572899,24.1324,3.19872,43.3955,2.75985,15.7143,5.88283,12.6226,8.99402,0,61.2476,2.2613,5.23015,24.9866,40.6727,15.0991,247.393,23.0514,106.649,1.12416,10.4575,1.01555,87.6551,60.448,0,143.926,1.19362,3.86481,249.343,71.2195,64.8677,0.541124,0.951807,17.097,2.25884,14.1184,5.42125,0.113153,0.1734,0,45.4398,1.73806,3.60923,1.273,26.0175,5.55323,
521,152.504,171.606,258.218,0.888688,0.736519,2.20423,37.2236,2.68121,14.4635,5.8194,3.33209,3.17169,0,52.9448,2.18135,4.83387,1.45105,34.2763,6.28664,23.4169,15.1116,26.9569,0.287035,1.27604,0.598139,41.8523,38.3218,0,97.0142,0.330694,1.11623,23.5556,33.2833,10.1073,0.541124,0.95362,35.2444,2.38922,14.1184,5.74657,0.113153,0.1734,0,45.4398,1.88502,3.60923,1.273,31.6016,5.55323,
522,152.37,265.237,932.248,0.574467,27.3558,2.03201,35.0247,2.65229,15.8102,5.94729,5.21287,4.48087,0,71.8039,2.14937,5.4853,28.2235,51.0285,8.03035,269.228,8.43159,3.532,0.099545,13.085,1.74454,39.4449,33.4488,0,211.958,0.0927471,7.98551,271.052,166.59,19.2794,0.541124,0.95362,8.69746,1.99781,14.1184,5.74657,0.113153,0.1734,0,45.4398,1.76173,3.60923,1.28458,31.6016,5.55323,
523,152.37,191.539,382.269,0.795501,1.05421,2.99739,35.1248,2.68694,16.7303,6.01175,2.99762,2.27163,0,52.3423,2.18565,5.13794,1.75589,51.6823,8.56081,26.5496,22.3557,2.35946,0.380699,22.721,2.3332,26.0078,18.2543,0,72.7768,0.378261,4.34876,26.7025,196.081,32.6987,0.54275,0.95362,11.4591,2.38922,14.1184,5.73794,0.113153,0.1734,0,45.4398,1.88502,3.32194,1.28458,31.5124,5.55323,
524,152.37,240.604,619.129,0.633279,8.78298,4.88598,35.7738,2.76006,14.9956,6.05929,11.803,7.31364,0,64.7453,2.25783,5.45976,9.48502,54.4317,11.8505,106.756,29.9713,10.9525,1.08926,4.36182,2.42624,93.4323,49.5111,0,158.198,1.14994,5.11172,106.219,199.079,44.7096,0.54275,0.95362,11.7143,2.26428,14.1184,5.13289,0.113153,0.1734,0,44.8748,1.71218,3.60923,1.28458,25.8507,5.55323,
525,152.37,241.851,842.293,0.630014,17.4159,1.71036,35.4544,2.66301,15.7392,5.92047,7.57908,8.03749,0,60.9968,2.16457,5.47597,18.2569,46.1262,14.3112,228.798,5.75445,4.99885,0.167449,12.7119,1.73684,64.9385,67.9214,0,154.658,0.211625,6.5882,230.723,147.43,68.2385,0.54275,0.95362,11.5398,2.38922,14.1184,4.69067,0.113153,0.1734,0,45.4398,1.88502,3.60923,1.28458,31.5911,5.55323,
526,152.37,253.726,714.621,0.600528,8.94521,5.04849,37.3753,2.69967,16.3616,5.9818,16.5009,10.534,0,66.684,2.20419,6.5546,9.64146,49.7795,15.4154,97.3912,29.4662,26.3578,0.392353,17.2603,1.74229,147.562,81.9898,0,162.439,0.462779,14.1267,97.3336,148.874,74.107,0.54275,0.95362,12.0671,2.38922,14.1184,5.74657,0.113153,0.159103,0,45.4398,1.88502,3.55015,1.28458,31.6016,5.55323,
527,152.37,201.595,681.677,0.755822,10.6729,1.40135,35.2289,2.6696,14.5974,5.83715,1.05549,1.24896,0,51.2852,2.17142,5.04485,11.4046,38.672,20.305,141.3,5.4871,2.84093,0.241812,2.62613,0.855266,17.5892,13.7952,0,73.8809,0.309461,4.45622,141.371,95.8333,202.656,0.54275,0.95362,8.89706,2.38922,14.1237,5.74657,0.110979,0.159103,0,45.4398,1.88502,3.60923,1.28458,31.6016,5.55323,
528,152.37,265.485,1115.04,0.573929,33.1043,1.51637,35.1633,2.67518,15.0247,5.77105,11.3002,8.17007,0,63.7138,2.17707,5.01103,34.1014,37.3864,10.3706,323.623,4.47643,1.97952,0.288708,8.12511,0.127405,108.049,76.6165,0,175.647,0.354813,2.97513,324.411,54.1863,52.8667,0.54275,0.95362,13.9279,2.38922,13.2654,4.26028,0.110979,0.159103,0,45.4398,1.88502,3.60923,1.28458,31.6014,5.55323,
529,152.37,278.774,918.606,0.546571,20.4366,3.6018,36.1687,2.73153,17.1987,5.99345,19.196,10.994,0,73.1497,2.24358,5.73482,21.1516,50.6036,9.56998,189.866,22.0628,13.2228,1.10121,20.4092,1.64388,170.955,76.7982,0,207.976,1.17662,10.8321,189.927,151.826,35.046,0.54275,0.95362,8.69311,2.2413,14.1237,5.74657,0.110979,0.159103,0,44.6963,1.88502,3.60923,1.28458,31.6016,5.55323,
530,152.37,206.473,747.8,0.737964,16.9899,1.26883,35.2705,2.64975,15.1913,5.76919,2.35452,5.43725,0,55.8593,2.14636,4.9787,17.8501,34.371,6.33653,230.457,3.16851,1.57713,0.112466,10.4322,0.256774,29.9955,68.5338,0,137.886,0.123112,3.51377,232.448,37.5312,7.18888,0.54275,0.95362,16.9736,2.38922,14.1237,4.01181,0.110979,0.159103,0,45.4577,1.88502,3.60923,1.28458,31.5742,5.55323,
531,152.37,238.486,742.188,0.638904,16.9603,6.61707,38.2857,2.70168,14.5953,5.95284,6.70794,4.80635,0,60.1495,2.20109,4.95253,17.8173,47.8805,8.8579,227.496,49.8731,44.509,0.915255,1.73579,1.94152,58.8899,42.4032,0,143.145,1.01742,2.36689,229.496,157.496,33.3087,0.54275,0.95362,11.1631,1.78089,9.95191,5.74447,0.110979,0.159103,0,45.4604,0.492037,3.60923,1.28458,31.5742,5.55323,
532,152.37,184.028,334.69,0.827972,2.77988,4.16869,35.4204,2.67407,16.7528,5.88213,3.13469,2.69659,0,48.9048,2.16303,6.32009,3.49551,41.0806,8.55432,26.5088,30.9892,4.03599,0.396345,23.7807,1.26504,33.5574,23.9342,0,27.7846,0.359659,15.7474,26.7889,117.406,33.2391,0.54275,0.95362,13.1658,2.38922,14.1237,5.74447,0.110979,0.159103,0,45.162,1.01129,3.60923,1.28458,31.5742,5.55323,
533,152.37,272.68,981.304,0.558785,37.0611,3.05766,34.9921,2.64103,16.3369,5.89882,4.55497,5.00455,0,59.8791,2.14611,5.47526,37.9367,48.3538,9.34242,305.461,17.82,3.02135,0.173747,16.124,1.27318,45.0324,45.356,0,142.374,0.160037,7.74366,306.018,141.706,33.9017,0.54275,0.95362,8.67401,0.704853,14.1237,4.84505,0.110979,0.159103,0,45.4604,0.945957,3.9378,1.28458,31.5742,5.55323,
534,152.37,233.662,577.632,0.652093,1.67366,2.97939,47.2641,2.66185,16.4898,5.91568,18.785,10.0894,0,64.0484,2.16204,5.90424,2.39303,39.4893,13.8065,36.7222,16.8014,147.202,0.16056,20.5613,1.00517,145.871,66.0951,0,146.216,0.18331,11.3434,36.7638,56.084,91.7223,0.54275,0.95362,35.222,2.38922,14.132,5.74334,0.110979,0.159103,0,45.4604,1.88502,3.33246,1.28458,31.5653,5.55323,
535,152.37,201.084,485.329,0.757743,4.87445,2.73348,35.5104,2.6773,16.5174,5.86118,6.98209,4.46044,0,60.7542,2.18153,5.28274,5.57915,39.8815,7.78773,53.5754,17.2489,12.4426,0.315832,20.745,0.898121,73.4115,41.4264,0,153.369,0.38229,7.39637,53.4581,93.6461,24.3126,0.54275,0.95362,12.0079,2.38922,14.1533,5.74447,0.110979,0.159103,0,45.4604,1.88502,3.9378,1.28458,31.5742,5.55323,
536,152.226,230.017,694.868,0.661802,19.9643,5.57646,38.7338,2.76088,14.7455,5.8439,3.49777,4.75255,0,60.2179,2.27052,4.93591,20.8171,38.4817,7.41842,232.063,43.1208,48.2619,1.55557,3.70576,0.688281,26.8544,37.9306,0,144.02,1.65046,1.91593,232.926,55.9709,13.6788,0.54275,0.95362,15.3339,2.38922,10.5425,5.74447,0.0992622,0.159103,0,45.4604,1.88502,3.9378,1.28847,31.5742,5.55323,
537,152.136,212.371,615.089,0.716367,16.9299,3.32873,35.1315,2.67326,14.8465,5.89755,5.07704,3.31477,0,47.5656,2.17814,5.09231,17.7765,44.8573,7.70203,226.452,27.1543,4.25259,0.401965,4.73006,1.63037,61.1054,29.3361,0,20.4747,0.482507,3.8163,228.526,144.495,20.1581,0.53881,0.95362,11.8544,2.38922,14.1533,5.75397,0.0992622,0.159103,0,45.4604,1.88502,3.74376,1.2712,31.6777,5.55323,
538,152.136,172.065,269.755,0.884178,1.11568,1.69211,35.2408,2.62639,15.1909,5.88234,1.80058,2.06095,0,48.8518,2.12189,5.30892,1.82633,41.169,7.17685,17.0785,8.49147,1.60485,0.0925118,10.4484,1.48769,20.8797,23.1819,0,38.4575,0.110891,7.7911,16.8662,130.132,18.2636,0.53881,0.95362,12.661,1.95276,14.1268,5.73979,0.0907843,0.153556,0,45.1663,1.11841,3.9378,1.2712,31.5306,5.55323,
539,152.136,194.932,591.945,0.780453,8.93847,2.0342,35.2547,2.63864,14.6435,5.77464,2.40392,10.7491,0,55.791,2.13867,4.78616,9.65855,31.9233,8.19754,117.295,13.2921,1.39111,0.146402,2.87424,0.111929,28.4604,145.34,0,136.347,0.182051,0.705855,116.776,7.80332,33.0747,0.53881,0.95362,15.6387,2.38922,14.1533,5.35462,0.0907843,0.159103,0,45.4604,1.88502,3.9378,1.2712,24.7028,5.55323,
540,152.136,306.142,1533.96,0.496945,26.9133,4.06129,36.9242,2.70289,14.5532,5.88388,8.74144,9.62424,0,51.7301,2.20601,5.17195,27.7891,44.1436,65.6965,268.374,30.2298,25.4408,0.993661,1.63087,1.0883,78.6544,102.732,0,52.4756,1.07899,4.54423,270.334,108.243,827.9,0.532903,0.95362,9.00989,2.35767,12.432,5.5663,0.0907843,0.159103,0,45.6325,1.79279,3.9378,1.26369,31.4821,5.55323,
541,152.136,230.974,794.338,0.658669,23.629,2.18642,35.1155,2.64144,16.5058,5.85449,5.78586,4.06838,0,52.3975,2.14892,5.231,24.4763,42.3396,8.59407,245.426,10.9272,2.96373,0.187236,21.5115,0.9739,55.4985,38.5938,0,72.1218,0.280078,4.76432,247.381,109.35,59.9855,0.532903,0.966379,11.0274,2.45895,14.127,5.73433,0.0907843,0.159103,0,44.2932,1.95389,3.9378,1.26369,31.4821,5.5265,
542,152.136,194.619,476.421,0.781711,6.20179,2.53436,35.7197,2.65748,14.8688,5.82554,6.37619,4.44798,0,54.0346,2.16195,5.17339,6.9128,37.8663,9.8381,76.6117,16.6806,6.94045,0.32405,6.09554,0.517774,81.0456,49.4546,0,82.5584,0.397564,4.73529,77.5953,63.5202,45.8899,0.532903,0.966379,13.573,2.47449,14.127,5.73433,0.0907843,0.159103,0,45.3526,1.96989,3.9378,1.26369,31.4821,5.55323,
543,152.136,221.9,650.196,0.685606,10.779,5.81377,38.6593,2.65519,14.8775,5.99236,2.88048,1.74967,0,58.676,2.15655,5.40685,11.5143,50.6495,10.0893,140.076,40.1324,50.3372,0.259114,4.86657,1.92772,25.5679,11.2229,0,142.296,0.297759,6.75307,140.112,169.341,37.9807,0.532903,0.966379,9.62264,2.47449,14.1264,5.73433,0.0907843,0.159103,0,45.6325,1.96989,3.99949,1.26369,31.4821,5.5478,
544,152.136,238.121,700.681,0.638901,12.0652,2.5587,35.0637,2.64736,18.0724,5.9008,6.63458,5.43394,0,65.1932,2.14318,6.14197,12.7681,47.8042,15.6936,118.012,14.4485,4.32894,0.208441,31.0536,1.68187,45.4547,36.0738,0,169.471,0.19439,11.2381,117.844,153.81,83.0664,0.532903,0.966379,12.1378,2.47449,14.127,1.32109,0.0907843,0.159103,0,45.6325,1.96989,3.99949,1.26369,31.4821,5.5478,
545,152.136,239.541,784.493,0.635112,18.3197,2.65416,35.2988,2.70124,15.8044,5.92546,6.80656,9.21906,0,61.2335,2.20993,5.4433,19.1678,46.4252,8.33247,230.054,18.1819,3.32317,1.01746,12.9841,1.87725,55.3963,79.3186,0,146.998,1.10322,6.01786,231.476,154.907,25.0749,0.532903,0.966379,11.1622,2.47449,14.127,4.60076,0.0907843,0.159103,0,45.4816,1.96989,3.99949,1.25617,31.4821,5.5478,
546,152.136,228.832,714.489,0.664836,17.4132,2.71092,36.3433,2.61612,15.643,5.91977,4.50594,6.33069,0,54.3979,2.11747,5.47149,18.2776,46.1327,10.9517,229.532,15.7469,16.9922,0.267216,12.9815,1.63279,39.099,53.1227,0,67.2543,0.238589,6.96025,231.647,140.338,42.2041,0.532903,0.966379,12.3828,0.93382,14.127,4.72828,0.0907843,0.159103,0,45.6325,0.965299,3.99949,1.26369,31.4821,5.5478,
547,152.136,635.544,6099.9,0.239379,16.8637,3.68144,35.1445,2.70569,16.4465,5.89733,3.91354,5.31139,0,65.487,2.20895,4.92667,17.7368,44.933,410.288,227.338,34.8419,2.36576,1.32985,20.0679,1.68867,38.2728,48.8727,0,192.975,1.40564,1.84642,229.542,147.002,5679.42,0.532903,0.966379,11.4864,1.41072,14.127,5.73433,0.0907843,0.159103,0,44.5197,0.910729,3.99949,1.26369,31.4821,5.5478,
548,152.117,241.994,888.181,0.628599,23.8421,2.85082,35.0396,2.7017,15.2007,5.87242,14.8015,5.71877,0,54.2336,2.20972,4.83201,24.6086,43.7186,6.36366,232.802,19.2988,3.04041,1.07638,9.30442,1.05068,145.169,53.215,0,82.5954,1.16873,0.565718,232.73,120.219,401.934,0.532903,0.966379,2.25642,2.47449,14.127,5.73433,0.0907843,0.159103,0,45.6288,1.96989,4.0708,1.26369,31.4821,5.5478,
549,152.117,203.551,427.898,0.747318,1.15408,2.28153,36.9725,2.63157,15.8274,5.9676,8.37981,7.16333,0,56.3063,2.13886,5.36157,1.8656,45.9022,11.5983,23.3451,11.1509,20.6565,0.241886,14.0019,1.84828,76.0414,56.4595,0,86.6077,0.320313,6.04501,23.0413,146.968,54.6889,0.532903,0.966379,11.4423,2.47449,14.1135,5.73433,0.0725306,0.159103,0,45.6288,1.96989,4.0708,1.26369,31.4821,5.5478,
550,152.117,353.234,1183.32,0.430641,43.5775,3.56936,34.6896,2.63142,16.8455,6.10697,19.057,10.9475,0,70.695,2.13285,5.66747,44.2955,67.0376,25.981,275.327,16.3184,4.52092,0.298691,20.3627,2.32229,141.417,67.899,0,148.169,0.367906,6.77439,269.5,227.112,157.401,0.532903,0.966379,8.42969,1.50214,14.127,4.94824,0.0725306,0.159103,0,45.0889,0.94602,1.78701,1.26369,31.4821,5.5478,
551,152.117,244.332,813.316,0.622585,26.7015,4.87712,35.6233,2.64204,16.1394,5.86002,4.37495,5.89637,0,54.2091,2.14178,5.88859,27.5877,42.9022,9.48746,264.899,32.2384,7.55082,0.292377,14.7042,0.852282,44.5295,47.9432,0,67.9846,0.343597,10.6946,268.071,102.086,36.824,0.532903,0.966379,10.9901,2.47289,14.1206,5.73433,0.0725306,0.159103,0,45.3941,1.96935,4.0708,1.26369,31.4821,5.5478,
552,152.117,175.435,315.185,0.867086,0.794204,2.36646,35.2221,2.60497,16.1679,5.89176,2.72428,2.0157,0,50.6629,2.10215,5.00132,1.50987,41.7923,6.57898,26.0142,18.2993,1.72307,0.102283,24.6671,1.65521,31.1237,20.7075,0,64.4513,0.104363,2.81583,24.4447,139.134,10.8438,0.532903,0.966379,11.5877,1.51597,14.127,5.73433,0.0725306,0.159103,0,45.6288,0.964281,4.0708,1.26369,31.4821,5.5478,
553,152.117,208.553,788.701,0.729392,16.5334,1.76669,35.2221,2.60798,16.0029,5.78425,6.12509,4.04688,0,51.3168,2.11195,5.12349,17.39,35.395,9.1267,224.961,9.67903,1.63416,0.053797,22.4689,0.184849,82.4613,51.8224,0,73.3555,0.104577,4.06417,225.966,49.4469,46.5793,0.532903,0.966379,12.1766,2.47289,14.127,5.73433,0.0725306,0.159103,0,45.6288,1.96935,4.0708,1.26369,31.4821,5.5478,
554,152.117,256.193,798.636,0.593759,11.458,4.15328,41.1031,2.77119,15.52,5.98983,16.4106,8.92799,0,64.0453,2.2848,5.5397,12.1693,47.1953,18.625,145.825,28.0936,70.6522,1.48948,8.18379,1.5853,132.376,61.0654,0,129.185,1.61114,5.99948,146.113,123.802,114.714,0.532903,0.966379,7.42917,2.47289,14.1229,5.73433,0.0725306,0.159103,0,45.6288,1.96935,4.10255,1.26369,31.4821,5.5478,
555,152.117,171.216,262.25,0.888451,1.12713,3.15987,35.2261,2.60864,15.0891,5.87807,0.704897,1.07653,0,48.8481,2.107,5.41821,1.83996,41.0826,7.04993,12.2089,29.4431,6.06563,0.174847,9.5801,1.48757,16.8262,12.6833,0,38.4753,0.189885,8.17329,12.2211,129.646,20.7408,0.530496,0.967388,13.2922,2.47289,14.127,5.72521,0.0725306,0.159103,0,45.6288,1.96935,4.10255,1.26176,31.4016,5.5478,
556,152.117,315.242,1796.71,0.482541,16.867,1.9223,141.699,2.6031,15.3366,5.87571,5.02528,5.61166,0,50.241,2.09879,4.93885,17.7446,37.0934,8.18446,229.578,9.63107,1505.4,0.093809,10.1765,1.49776,48.9688,52.6433,0,42.5866,0.145987,1.61299,230.624,51.9619,26.8079,0.530496,0.967388,18.6046,2.08149,14.1156,4.94308,0.0725306,0.159103,0,45.6288,0.787556,4.10255,1.26176,31.4821,5.55828,
557,152.117,190.259,402.101,0.799528,0.83922,2.48819,38.7783,2.62185,14.8134,5.86121,4.2261,3.33207,0,61.5023,2.12254,5.06235,1.55408,36.7165,10.3405,16.1464,18.0562,109.873,0.278887,4.63174,0.879271,54.6982,40.3129,0,158.083,0.269934,2.41437,14.8864,48.0815,45.4314,0.530496,0.967388,35.2048,2.47289,14.1239,5.73433,0.0725306,0.159103,0,45.6288,1.96935,4.1015,1.26176,31.4821,5.55828,
558,152.113,227.761,763.794,0.66786,23.9984,3.69065,35.0913,2.68859,15.0254,5.87045,0.803265,2.6619,0,53.682,2.19401,5.96974,24.8902,43.5704,7.62475,246.279,26.4863,4.40274,1.11126,7.04391,1.05629,5.78551,23.0031,0,78.9573,1.18753,12.0441,246.418,119.288,20.754,0.530496,0.967388,10.6446,2.47289,14.1167,5.73433,0.0725306,0.159103,0,45.6288,1.96935,4.10255,1.26176,31.4821,5.55828,
559,152.113,247.373,722.476,0.614912,18.2089,3.19752,36.0906,2.62973,17.0619,5.96945,7.2258,5.52096,0,62.3509,2.12924,5.58724,18.9239,49.3233,13.1535,172.902,18.5924,11.4701,0.350729,21.3178,1.54679,77.7905,45.6086,0,127.677,0.330998,7.21303,173.356,131.941,52.5235,0.530496,0.964721,8.82959,1.35428,14.127,5.73433,0.0725306,0.159103,0,45.6288,1.9153,4.10255,1.26176,31.4821,5.55828,
560,152.098,233.855,839.745,0.650393,16.7369,2.6443,35.123,2.66563,15.6915,5.90052,4.82106,5.89424,0,65.5108,2.1687,5.16062,17.6067,45.1851,8.74612,225.548,19.4393,2.34296,1.00023,17.708,1.68355,46.2885,55.551,0,192.999,1.07582,3.47808,227.733,147.846,38.591,0.530496,0.964721,11.5005,2.47289,14.127,5.73433,0.0725306,0.207948,0,45.5865,1.96935,4.0909,1.26176,31.4821,5.55828,
561,152.048,325.613,1141.05,0.466958,47.3599,4.94716,37.296,2.68509,16.2786,5.98211,8.86809,7.48426,0,70.0837,2.19333,5.58123,48.3631,55.8995,12.5913,354.719,32.1158,34.2486,1.28476,14.66,1.77074,72.9947,48.6406,0,174.169,1.36824,4.80439,354.197,168.761,54.5574,0.530496,0.964721,7.50715,0.75281,11.2486,4.94874,0.0725306,0.207948,0,45.6288,0.0181424,4.0909,1.25296,31.4821,5.55828,
562,152.048,209.03,593.741,0.727397,11.604,2.224,35.0813,2.59893,14.8141,5.92525,6.21785,3.13692,0,53.1485,2.09971,5.45689,12.3249,46.7553,7.64231,153.584,15.5566,3.36686,0.193788,4.33138,1.64447,69.1091,30.572,0,76.4511,0.22824,6.90676,155.173,153.467,19.1299,0.530496,0.964721,7.34555,2.46989,14.1342,5.74346,0.0725306,0.207948,0,45.3915,1.96427,4.0909,1.25296,31.5717,5.55828,
