Generation,Best fitness,Average fitness,Fitness standard deviation,Selection pressure,Roll.front.side_view_swing_arm_angle_l.avg,Steering.front.ackerman_angle.avg,Roll.front.roll_center.y.avg,Steering.front.tie_rod_angle_top_view_l.avg,Steering.front.tie_rod_angle_front_view_l.avg,Roll.front.camber_angle_gain_roll_l.avg,2in Heave.front.rocker_coil_over_angle_l.avg,2in Heave.front.rocker_p_rod_angle_l.avg,2in Heave.front.p_rod_length_l.avg,2in Heave.front.coil_over_length_l.avg,2in Heave.front.tie_rod_angle_top_view_l.avg,2in Heave.front.toe_angle_l.avg,2in Heave.front.side_view_swing_arm_angle_l.avg,2in Heave.front.roll_center_gnd.z.avg,2in Heave.front.motion_ratio_heave_l.avg,Roll.front.side_view_swing_arm_angle_l.std_dev,Steering.front.ackerman_angle.std_dev,Roll.front.roll_center.y.std_dev,Steering.front.tie_rod_angle_top_view_l.std_dev,Steering.front.tie_rod_angle_front_view_l.std_dev,Roll.front.camber_angle_gain_roll_l.std_dev,2in Heave.front.rocker_coil_over_angle_l.std_dev,2in Heave.front.rocker_p_rod_angle_l.std_dev,2in Heave.front.p_rod_length_l.std_dev,2in Heave.front.coil_over_length_l.std_dev,2in Heave.front.tie_rod_angle_top_view_l.std_dev,2in Heave.front.toe_angle_l.std_dev,2in Heave.front.side_view_swing_arm_angle_l.std_dev,2in Heave.front.roll_center_gnd.z.std_dev,2in Heave.front.motion_ratio_heave_l.std_dev,Roll.front.side_view_swing_arm_angle_l.best,Steering.front.ackerman_angle.best,Roll.front.roll_center.y.best,Steering.front.tie_rod_angle_top_view_l.best,Steering.front.tie_rod_angle_front_view_l.best,Roll.front.camber_angle_gain_roll_l.best,2in Heave.front.rocker_coil_over_angle_l.best,2in Heave.front.rocker_p_rod_angle_l.best,2in Heave.front.p_rod_length_l.best,2in Heave.front.coil_over_length_l.best,2in Heave.front.tie_rod_angle_top_view_l.best,2in Heave.front.toe_angle_l.best,2in Heave.front.side_view_swing_arm_angle_l.best,2in Heave.front.roll_center_gnd.z.best,2in Heave.front.motion_ratio_heave_l.best,
534,148.43,257.69,851.679,0.576002,20.2008,1.72546,35.0246,2.35958,17.5339,5.83856,3.66177,5.48616,0,64.4818,1.86826,4.69805,21.1033,45.1162,28.5914,230.192,9.07205,2.44484,0.947996,20.2841,1.57384,28.4144,39.4389,0,160.65,1.04371,7.97025,232.593,139.98,289.192,0.541991,0.00726763,12.4052,2.03654,14.5234,5.68075,0.022936,0.122753,0,45.865,1.52261,3.3575,1.28481,31.1228,4.38763,
535,148.302,201.97,609.425,0.734276,16.3927,2.01041,35.3949,2.47751,15.4451,5.78075,2.85916,0.887827,0,49.7177,1.98004,4.84877,17.3225,38.6546,8.19774,219.527,13.4211,6.14189,1.90511,6.0832,0.887761,32.4354,7.95504,0,39.5035,2.00141,11.6963,222.117,75.6629,45.9674,0.533738,0.00726763,12.4562,2.03654,14.5928,5.68108,0.022936,0.122753,0,45.5898,1.52261,3.3575,1.25541,31.1228,4.38763,
536,148.302,148.761,0.138588,0.996915,0.587159,0.702528,35.0887,2.28789,14.8751,5.6972,0.206502,0.236254,0,46.1149,1.77955,3.78292,1.35165,31.1966,4.85378,15.7662,1.33132,0.306163,0.215191,0.581274,0.0837421,2.64726,0.655252,0,1.22813,0.200702,1.03569,13.8342,6.73601,2.85972,0.533738,0.00726763,35.0255,2.03654,14.5914,5.68108,0.022936,0.122753,0,45.6826,1.52261,3.3575,1.25541,31.1228,4.38763,
537,148.302,268.12,841.149,0.553116,31.0662,2.7016,35.3915,2.42574,19.0034,5.79262,11.0062,8.39361,0,61.7832,1.91975,6.75175,32.0073,42.2426,7.63503,286.829,16.3123,5.70757,1.54987,33.8613,0.654166,77.6896,52.805,0,105,1.62226,20.9554,285.748,85.9934,19.3658,0.533738,0.00726763,2.65344,2.0404,14.5914,5.68108,0.022936,0.122753,0,45.6826,0.880715,3.48907,1.25541,31.1228,4.38763,
538,148.302,244.681,963.673,0.606101,15.9648,2.20884,34.9431,2.31365,15.5989,5.7531,3.55772,2.96287,0,57.1125,1.8013,4.51307,16.755,37.6666,43.5301,159.346,15.3989,1.79041,0.199087,10.9952,0.687258,43.2138,30.2817,0,137.664,0.160715,9.83468,160.407,85.397,506.458,0.533738,0.0177632,10.9556,2.0404,14.2409,5.67054,0.022936,0.122753,0,45.6826,1.5267,3.48907,1.25541,31.0923,4.38763,
539,148.302,216.468,723.155,0.685096,20.7166,1.58893,35.0398,2.38054,15.3131,5.71749,6.84321,1.95882,0,58.197,1.87474,4.15484,21.6264,35.1672,5.88978,232.93,9.73536,1.4086,1.0752,5.54576,0.219427,93.5586,20.1691,0,141.064,1.15304,3.63381,234.646,47.0597,39.2674,0.533738,0.0177632,16.9998,2.0404,14.5914,5.68108,0.022936,0.122753,0,45.5532,1.33334,3.46264,1.25541,31.1228,4.39321,
540,148.274,236.084,869.519,0.628054,28.6078,1.85364,34.833,2.42648,15.8348,5.74636,5.39748,7.32592,0,51.393,1.9255,4.16958,29.5564,39.8185,7.19546,281.988,12.8052,2.63204,1.62593,9.95479,0.656192,51.8283,76.7087,0,52.7672,1.70182,4.3365,284.003,89.5739,23.5803,0.533738,0.0177632,2.94482,2.0404,14.5237,5.68108,0.022936,0.122753,0,45.6826,1.5267,3.48907,1.25541,31.1228,4.39321,
541,148.274,301.164,1006.41,0.492334,31.1484,3.01576,37.668,2.45776,17.0798,6.01302,10.5508,11.421,0,67.6695,1.96399,5.30442,31.9446,58.6751,16.2522,243.452,14.5722,26.1037,1.13963,15.0322,1.84938,67.4949,70.1257,0,166.162,1.24512,9.90482,243.569,172.202,74.2395,0.533738,0.0135259,8.8253,2.09487,14.5914,5.68108,0.022936,0.103773,0,45.6826,1.58268,3.48907,1.25541,31.1228,4.39321,
542,148.274,249.66,1005.2,0.593901,33.1697,1.67098,34.9039,2.33006,16.3017,5.6845,8.28317,5.84993,0,50.1372,1.81881,4.17823,34.2178,36.2419,14.8725,324.243,11.9411,3.30743,0.266875,14.5695,0.370923,80.6996,69.567,0,41.9898,0.237802,5.25451,327.095,55.3691,119.95,0.533738,0.0135259,15.5995,2.09487,14.5774,3.23609,0.0320077,0.103773,0,45.6826,1.58268,3.48118,1.25541,31.1228,4.39321,
543,148.097,187.073,391.372,0.791653,1.16173,2.06608,35.1608,2.42422,17.3143,5.87626,8.19543,3.77158,0,48.8576,1.9169,4.45405,1.9168,44.4282,9.52961,30.7355,14.8865,3.18206,1.40909,27.5585,1.8764,83.4317,35.5985,0,27.3353,1.48036,6.98471,30.8183,146.152,49.7287,0.533738,0.00883766,11.6317,2.09487,14.5044,5.6779,0.0320077,0.103773,0,45.6826,0.96283,3.40204,1.25541,31.1152,4.39321,
544,148.097,234.749,629.697,0.630876,14.7636,2.70041,35.1145,2.49309,18.6654,5.8387,11.5921,6.9233,0,60.2629,2.00304,5.92242,15.5198,42.6418,10.3079,148.825,15.207,2.64688,1.50777,28.9132,1.3768,99.4947,56.1288,0,142.049,1.61721,18.2311,147.729,114.243,43.0677,0.533738,0.00883766,7.41261,2.09487,14.5914,4.98274,0.0320077,0.103773,0,45.7442,1.58268,3.40204,1.25541,31.1228,4.39321,
545,148.05,214.73,689.321,0.68947,10.6108,1.24962,34.8359,2.36447,16.0114,5.87546,4.92174,5.11127,0,60.1229,1.85585,4.26766,11.3788,47.8191,8.30534,140.605,6.97129,2.50279,0.438848,12.0085,1.89203,48.0336,48.6941,0,149.651,0.41714,5.80736,141.048,168.994,35.6586,0.533738,0.00883766,8.80512,2.09487,14.5102,5.67775,0.0320077,0.103773,0,45.6072,1.58268,3.40204,1.25541,31.111,4.39321,
546,148.05,297.589,1100.59,0.497498,43.7981,2.37942,34.9369,2.3593,17.1916,5.76657,7.16802,8.41257,0,60.4305,1.85764,5.13169,44.8408,44.1394,19.1768,352.93,14.6121,3.59948,0.278718,21.973,0.896346,60.0807,61.62,0,111.117,0.310649,13.2261,354.129,110.369,118.075,0.533738,0.000316148,8.9625,1.90632,14.5914,5.14691,0.0320077,0.122753,0,45.7323,1.45082,3.40204,1.25541,31.1228,4.39321,
547,148.05,193.992,640.437,0.763177,10.7675,0.931831,34.9524,2.36457,15.661,5.76595,1.63478,2.95263,0,55.7227,1.86102,3.82902,11.5285,38.412,7.60795,147.424,5.76724,1.86533,0.297973,11.422,0.97962,21.2051,39.0868,0,135.819,0.342562,1.34023,147.565,102.104,41.5728,0.521795,0.000316148,8.64167,2.09487,14.5914,5.68108,0.0320077,0.122753,0,45.7229,1.58268,3.40204,1.2414,31.1228,4.39321,
548,148.05,250.394,1014.04,0.591268,32.8592,0.978882,34.9103,2.35262,17.0352,5.6986,4.88213,1.76419,0,65.5096,1.85233,3.91209,33.9113,37.0397,7.68815,321.933,5.40533,1.73582,0.233907,21.728,0.0826234,48.5987,16.3478,0,192.707,0.200245,1.1202,322.739,58.3126,36.7714,0.533738,0.000316148,16.7337,0.606233,14.5914,5.45257,0.0320077,0.122753,0,45.7323,1.41514,3.40204,1.25541,31.1228,4.39321,
549,148.05,194.725,459.912,0.760305,9.16588,1.64574,35.16,2.45516,15.6614,5.71426,2.9744,5.11859,0,58.4677,1.95104,4.36735,9.91736,32.6365,9.48927,110.66,12.8419,3.28294,1.50508,10.4081,0.363317,36.711,57.4286,0,141.026,1.588,5.73496,111.383,19.3591,50.1007,0.533738,0.000316148,11.1178,2.05825,14.5025,4.4088,0.0104406,0.122753,0,45.7323,0.841556,3.40204,1.25541,31.0968,4.39321,
550,148.05,262.431,986.494,0.564149,32.1861,1.69384,34.8031,2.43668,17.3495,5.73044,7.59872,8.38341,0,61.1101,1.9388,4.30062,33.1293,39.5358,12.2343,290.249,10.7927,2.67163,1.04629,24.0121,0.559253,61.5736,75.2862,0,145.968,1.12507,4.30178,291.141,83.4962,64.8181,0.533738,0.000316148,1.43981,2.10551,14.5025,4.52629,0.0344001,0.122753,0,45.7323,1.59494,3.40204,1.25541,31.0968,4.39321,
551,148.05,339.185,2442.69,0.436488,17.0828,1.12408,35.2593,2.38643,15.8641,5.75832,15.9773,9.0561,0,49.0198,1.87725,4.28353,17.9786,37.4824,126.035,228.07,7.04958,4.00733,0.439466,11.419,0.870214,159.924,88.718,0,29.8676,0.402937,6.12336,230.886,62.8104,1709.27,0.533738,0.000316148,17.3719,1.63636,14.5025,5.67337,0.0344001,0.122753,0,45.7323,1.17268,3.19806,1.25541,31.0968,4.39321,
552,148.05,301.337,1242.71,0.49131,48.2363,2.36119,34.7771,2.6031,15.2048,5.73252,3.33811,3.74113,0,64.5079,2.10675,5.09273,49.4465,41.8494,22.3395,387.505,16.4906,2.50904,2.32196,3.60777,0.428723,31.7383,30.4108,0,152.543,2.43219,11.9524,387.87,87.8667,211.371,0.533738,0.000316148,12.2917,2.12847,14.496,4.93103,0.0344001,0.125956,0,45.6504,1.61802,3.40204,1.25541,31.0968,4.45836,
553,148.05,295.169,1102.32,0.501577,44.0513,1.17786,35.0734,2.39283,17.7687,5.79471,10.1247,10.0816,0,62.6888,1.88751,4.41227,45.0982,45.7434,8.87402,353.321,6.32599,4.82332,0.297381,21.3909,1.15094,100.57,75.2192,0,148.237,0.292158,4.66173,356.495,120.481,39.2063,0.5348,0.000316148,8.8731,1.89199,14.5025,4.74652,0.0344001,0.125956,0,45.7323,1.41338,3.40204,1.25766,31.0968,4.45836,
554,148.05,249.231,845.523,0.594027,27.8912,1.4495,45.3281,2.4017,16.6318,5.72627,5.17109,4.74614,0,55.2409,1.9088,4.13193,28.8082,38.605,11.1904,276.134,10.9331,149.003,0.338826,17.2622,0.737676,41.578,50.7495,0,82.4756,0.405557,3.26135,279.379,63.2909,60.5984,0.5348,0.000316148,0.184574,0.900242,14.5025,1.08886,0.0344001,0.125956,0,45.7323,1.39232,3.07514,1.25766,31.0968,4.45836,
555,148.05,177.112,404.19,0.835914,9.12641,0.481413,34.956,2.39607,15.3724,5.72671,0.435913,1.27227,0,48.8387,1.88971,4.2236,9.88077,36.2171,6.29446,122.032,1.35304,10.5183,0.163325,7.46609,0.439543,5.96924,15.4894,0,38.4643,0.162501,5.64445,122.851,70.9758,22.4374,0.531221,0.000316148,10.306,2.14255,14.5025,5.67337,0.0344001,0.11166,0,45.7323,1.63248,3.40204,1.25766,31.0968,4.45836,
556,148.05,246.539,822.991,0.600514,27.3336,1.52466,34.7224,2.41539,17.1931,5.79405,12.4551,8.35947,0,51.9368,1.91635,4.11876,28.2421,44.4605,6.06652,269.377,10.5551,2.97685,0.327288,22.5893,1.6585,120.308,79.0263,0,49.1624,0.34156,3.4053,272.923,143.354,11.8804,0.531221,0.000316148,3.49129,1.21289,14.5025,2.32069,0.0344001,0.11166,0,45.7954,1.63248,3.44237,1.25766,31.0968,4.45836,
557,148.05,255.276,935.261,0.579961,27.4512,2.12229,35.3868,2.50934,16.6501,5.81754,4.11003,3.38542,0,70.4361,2.00832,4.41469,28.3512,44.1199,8.51281,271.523,15.0584,7.67648,1.01205,17.5771,1.30885,43.0845,26.4278,0,204.673,1.07578,5.71569,273.364,117.749,34.7503,0.531221,0.000316148,7.59062,2.14255,14.543,4.02773,0.0344001,0.11166,0,45.7954,1.63248,3.46012,1.25766,31.1176,4.45836,
558,148.05,195.499,496.763,0.757293,10.6769,0.525495,38.7192,2.41994,15.0532,5.80353,4.09194,3.53998,0,50.2647,1.91895,4.04247,11.4326,40.5002,6.50996,143.116,2.54629,53.3567,0.336606,2.63934,1.09261,38.9946,40.6394,0,42.994,0.401556,2.84126,144.185,102.958,21.3177,0.531221,0.000316148,8.69285,2.09842,14.543,5.67959,0.0344001,0.11166,0,45.7109,1.60011,3.46012,1.25766,31.1176,4.45836,
559,148.05,253.682,965.904,0.583606,33.0735,1.2927,35.7039,2.40956,17.5309,5.7508,3.80199,5.96702,0,57.9997,1.90862,4.24957,34.0939,39.9178,9.98161,322.133,8.00053,12.1324,0.154663,24.661,0.767979,32.3961,54.8802,0,114.125,0.185524,3.7444,323.053,70.9116,53.1397,0.531221,0.000316148,14.3097,2.09052,14.543,5.02623,0.0133667,0.11166,0,45.7954,1.63248,3.42358,1.25766,31.1176,4.50147,
560,148.05,299.7,1767.15,0.493995,2.9546,1.55113,35.6625,2.52078,17.5548,5.76551,16.8666,48.7823,0,65.9764,2.02933,5.46098,3.68729,34.8586,56.0288,36.1752,11.206,4.90378,1.42558,26.2843,0.584567,198.877,646.569,0,177.043,1.51311,14.9099,36.1315,31.5046,690.372,0.531221,0.000316148,35.0194,2.14255,14.543,5.67959,0.0133667,0.11166,0,45.8139,1.63248,3.42358,1.25766,31.1176,4.50147,
561,148.05,506.596,4207.63,0.292245,21.4656,0.82349,35.3796,2.44489,15.7635,5.84808,3.54745,5.41817,0,50.6703,1.94214,4.28593,22.3385,45.7783,290.89,236.924,3.78724,7.69454,0.403365,9.98129,1.5573,32.2672,55.2091,0,40.7672,0.437809,4.69404,238.749,134.769,4019.31,0.531221,0.000316148,11.1073,2.14255,14.5688,5.68108,0.0133667,0.11166,0,45.8045,1.63248,3.42358,1.25766,31.1228,4.50147,
562,148.05,289.995,1189.2,0.510527,34.0447,0.969737,34.6533,2.39513,16.873,5.8417,8.68927,14.615,0,62.1208,1.89722,4.45846,34.871,48.9398,19.6257,274.409,5.40879,3.5826,0.134874,16.704,1.26389,77.4637,145.451,0,153.85,0.19743,9.03348,273.787,146.713,276.325,0.531221,0.000316148,0.927173,1.81287,14.5688,5.6839,0.0133667,0.11166,0,45.8045,0.994841,3.38098,1.25766,31.1327,4.47477,
563,148.05,210.449,528.425,0.703495,3.45346,1.0306,36.4741,2.40864,17.1551,5.79007,3.05601,4.74982,0,61.8657,1.90925,4.94474,4.18873,36.2624,27.1607,43.7377,6.86585,15.7043,0.217561,21.673,0.846736,26.2909,48.4098,0,149.157,0.283474,10.9044,43.8191,46.1871,241.596,0.531221,0.000316148,35.0312,1.2896,14.5688,5.6839,0.0133667,0.11166,0,45.8045,0.700967,3.40133,1.25766,31.1327,4.47477,
564,148.05,248.663,727.057,0.595384,9.57358,2.78409,36.4376,2.60343,17.3005,5.92026,24.1014,10.8977,0,58.9707,2.10258,4.80559,10.3025,50.1208,12.7426,115.18,17.5199,20.4076,1.90391,18.4948,2.00055,202.849,79.4017,0,104.124,1.98864,11.1727,114.658,167.859,75.4611,0.531221,0.0013619,11.0816,2.14255,14.5688,5.68293,0.0133667,0.124175,0,45.8045,1.63248,3.39283,1.25766,31.1305,4.47477,
565,148.05,271.389,936.501,0.545527,30.5079,1.10114,34.5741,2.40921,19.2888,5.89722,5.43821,3.30252,0,68.2775,1.91507,4.43092,31.4068,54.2511,8.58869,273.938,6.47156,4.08199,0.317201,33.4685,2.21858,69.1848,25.0596,0,171.2,0.354646,4.93034,274.946,192.691,33.8422,0.531221,0.0013619,0.547989,1.58199,14.5688,0.913931,0.0133667,0.124175,0,45.8248,1.31835,3.3117,1.25766,31.1305,4.47477,
566,148.037,261.323,900.925,0.566491,15.633,1.24616,35.646,2.41297,16.3473,5.98869,16.5942,9.64114,0,61.4813,1.91072,5.25058,16.384,57.4035,15.3837,149.118,8.07271,13.3664,0.175728,11.6982,2.18407,156.463,74.1191,0,119.75,0.247849,11.6533,150.595,199.02,126.063,0.531221,0.0013619,9.54309,2.2043,14.5688,5.68293,0.0133667,0.124175,0,45.7826,1.13587,3.40133,1.25766,31.1305,4.47477,
567,148.037,216.486,609.629,0.68382,11.4536,1.20538,35.6402,2.43422,16.1968,5.91899,7.06121,7.0826,0,50.1573,1.93422,4.5531,12.1911,50.1804,10.4764,145.438,7.58941,11.6187,0.396456,13.803,1.93274,62.4773,60.4933,0,42.3533,0.469365,7.38368,145.655,171.991,48.3547,0.530359,0.0013619,8.70517,1.91121,14.5491,5.6804,0.0133667,0.124175,0,45.5947,1.00237,3.40133,1.25766,31.1196,4.47477,
568,148.037,291.084,920.963,0.508572,26.4344,2.47039,34.478,2.49193,17.3071,6.12316,9.60729,6.26736,0,64.4185,1.99411,5.7997,27.2035,71.631,14.8575,205.41,15.0792,3.93651,0.990764,18.1677,2.79963,79.1031,42.7626,0,123.542,1.07303,14.0577,205.774,257.599,72.1207,0.530203,0.0013619,8.95055,1.34177,13.5194,5.67545,0.0133667,0.124175,0,45.8844,0.58693,3.40133,1.25766,31.1027,4.47477,
569,148.037,173.003,348.68,0.855693,5.73222,0.458772,34.9925,2.40626,16.449,5.69208,5.91174,2.19429,0,47.5899,1.90148,4.39391,6.4668,34.0449,4.76888,75.6765,2.72751,1.33224,0.111301,22.2816,0.434994,81.2788,28.4722,0,26.4983,0.117728,8.66221,76.4927,48.3202,10.1169,0.530203,0.0013619,17.6517,2.2043,14.429,4.7605,0.0133667,0.124175,0,45.8844,1.69526,3.40133,1.25766,31.1003,4.47477,
570,147.981,278.134,1058.31,0.532048,26.0269,1.3313,34.6729,2.49634,17.2398,5.9371,17.2974,7.90775,0,52.8406,2.00538,4.66135,26.848,54.1288,24.7405,252.462,9.8357,3.34279,1.12591,24.9343,2.34548,157.55,65.5084,0,75.757,1.21387,9.1263,251.484,199.479,194.764,0.529613,0.0013619,3.61488,1.12186,14.5688,5.68293,0.0133667,0.119238,0,45.8844,1.23751,3.40133,1.25517,31.1305,4.47477,
571,147.981,212.186,573.557,0.697411,13.2828,1.65112,36.4726,2.41919,14.8862,5.79648,3.92526,5.87818,0,55.4712,1.91527,4.26129,14.0304,40.085,12.111,145.93,13.33,21.6832,0.239866,2.37654,1.01912,33.5822,47.0907,0,77.5047,0.253561,5.26469,146.932,99.2801,63.4796,0.529613,0.0013619,9.2685,0.593542,12.5311,5.51334,0.0133667,0.119238,0,45.8844,0.55271,3.40133,1.25517,31.1305,4.47477,
572,147.979,259.821,907.718,0.569542,31.0554,0.73151,34.6786,2.45013,17.134,5.88465,5.18835,4.83391,0,60.0039,1.95499,4.10146,31.8121,51.3651,8.62696,249.095,3.7179,3.71693,0.482739,20.6728,1.58918,50.5444,41.4015,0,142.927,0.514962,3.19089,249.248,165.569,43.2796,0.529613,0.0013619,6.54663,1.19486,14.5688,5.68293,0.0133667,0.119238,0,45.8844,1.65992,3.46572,1.25517,31.1305,4.47477,
573,147.979,238.125,795.908,0.621433,23.8008,1.74217,35.0848,2.51882,15.6965,5.77092,3.86799,5.97078,0,62.1355,2.02734,4.37762,24.6745,41.3245,9.13304,245.748,13.1852,3.81877,1.10331,8.45644,0.867071,35.6251,50.7288,0,156.195,1.20187,5.86704,247.455,83.7409,46.1501,0.529613,0.0013619,12.945,2.2043,12.2116,5.68293,0.0133667,0.119238,0,45.8867,1.69526,3.46572,1.25517,31.1305,4.47477,
574,147.979,276.84,1301.17,0.534529,22.6103,1.07844,34.9038,2.42001,17.5993,5.7042,22.2261,34.6494,0,61.0724,1.91757,5.07079,23.4728,37.5766,6.53798,243.462,10.4667,1.77987,0.140456,29.5146,0.245167,226.217,452.383,0,157.79,0.120383,15.1724,245.276,65.4332,21.3913,0.525499,0.0013619,14.9672,2.2043,14.6017,4.16182,0.0100998,0.119238,0,45.8204,1.69526,3.46572,1.25294,31.1305,4.47477,
575,147.907,210.445,682.792,0.702832,16.1313,0.749985,34.8607,2.42905,16.8797,5.76378,1.99717,1.78146,0,56.2648,1.926,4.24691,16.865,41.4004,9.14837,163.546,5.02613,2.21016,0.210631,22.2862,1.15435,31.4739,35.5985,0,136.75,0.221242,4.74941,164.007,115.278,47.4937,0.525499,0.0013619,9.11553,2.22225,14.6017,2.98732,0.0100998,0.119238,0,45.8591,1.71384,3.46572,1.25294,31.1305,4.45547,
576,147.907,247.423,994.97,0.597791,33.357,0.762485,34.9086,2.44231,17.1597,5.67374,3.81325,5.55607,0,58.4144,1.93563,4.47033,34.3917,35.6221,8.91555,326.745,5.52376,1.70189,0.238854,22.7834,0.29963,37.4351,59.1846,0,141.171,0.243007,8.46335,328.877,45.6433,49.4138,0.529613,0.0013619,16.8497,2.25631,14.6017,1.69177,0.0100998,0.119238,0,45.8591,1.74864,3.46572,1.25517,31.1305,4.41201,
577,147.907,219.628,503.476,0.673445,4.40858,1.99752,36.412,2.51322,16.3753,5.86909,6.2146,4.74538,0,76.7377,2.01071,5.01594,5.13168,44.1418,8.05423,50.0179,13.974,18.4153,1.19954,18.0688,1.71163,58.3566,35.7922,0,236.812,1.27402,10.9778,48.9468,138.374,28.1669,0.529613,0.0013619,12.0539,1.84569,11.0402,5.29212,0.0100998,0.119238,0,45.8591,1.35686,3.40558,1.25517,31.1388,4.41201,
578,147.907,231.431,730.469,0.639098,17.2704,1.67682,35.5311,2.52363,16.3267,5.86557,10.5251,4.91504,0,58.1128,2.02894,4.4101,18.1561,46.7071,7.38186,229.27,11.704,9.49512,0.927906,15.1425,1.97178,97.3392,45.8817,0,139.763,1.02183,5.57894,230.515,159.282,27.5433,0.529613,0.0013619,11.1091,2.25631,14.6017,5.09026,0.0100998,0.119238,0,45.8591,1.74864,3.51134,1.25282,31.1388,4.41201,
579,147.907,253.237,900.371,0.584067,33.113,1.13242,35.8907,2.46138,15.9429,5.73246,8.93659,3.83003,0,54.1891,1.95929,4.13671,34.1453,38.8467,12.9205,322.833,8.10929,14.0128,0.383744,10.3412,0.582202,78.2517,32.1096,0,78.6555,0.423518,3.23005,325.77,63.5963,88.4152,0.529613,0.0013619,17.4466,1.78528,14.6017,4.53901,0.0100998,0.119238,0,45.7616,1.02789,3.51134,1.25282,31.1388,4.40076,
580,147.907,188.721,406.798,0.783736,3.17548,0.463754,35.0782,2.44562,15.9021,5.83316,3.98364,2.69758,0,60.7606,1.94476,4.56964,3.907,41.9126,6.04674,45.4174,2.3126,2.46778,0.281932,13.852,1.6723,43.0506,27.662,0,153.496,0.35288,8.61181,45.563,138.912,15.9924,0.529613,0.0013619,11.6935,1.96885,14.6017,5.68643,0.0100998,0.119238,0,45.8591,1.10284,3.3799,1.25282,31.1421,4.40076,
581,147.907,222.555,643.784,0.664588,14.2547,1.98065,35.0441,2.63496,15.6376,5.81547,7.71526,7.99607,0,59.8998,2.14057,4.64439,15.0038,41.606,8.18152,148.735,15.1939,2.82819,2.02727,9.21377,1.23651,70.2287,68.2595,0,142.617,2.1303,8.33082,148.058,106.286,36.3173,0.529613,0.0013619,8.94567,2.25631,13.9026,4.58689,0.0100998,0.093728,0,45.8591,1.52446,3.36108,1.25282,31.1421,4.40076,
582,147.907,248.155,887.958,0.596027,27.6467,0.902522,35.7346,2.46187,15.5575,5.78006,9.09279,7.61202,0,58.7534,1.96025,4.07854,28.5409,41.6728,8.36141,274,5.82168,12.7564,0.339997,6.11228,0.87762,88.1684,63.6612,0,140.102,0.389179,3.02013,274.568,93.4404,36.6553,0.529613,0.00501923,6.93053,2.25631,14.6017,4.86023,0.0100998,0.119238,0,45.5994,1.74864,3.51134,1.25282,31.1421,4.40076,
583,147.907,344.503,1570.19,0.429336,32.3213,2.3415,36.2685,2.55663,18.4333,5.8701,4.65508,11.48,0,68.6498,2.0519,5.51016,33.2217,47.5183,73.6243,277.067,14.5302,19.4278,1.38388,25.9654,1.51185,36.4107,118.459,0,166.207,1.45676,13.3358,278.842,123.367,847.653,0.529613,0.00157063,8.79939,2.25631,14.6496,4.20929,0.0100998,0.119238,0,45.8935,1.74864,3.51134,1.25282,31.1483,4.40076,
584,147.907,166.454,258.359,0.888578,0.588077,0.67923,38.7763,2.4489,14.9546,5.74135,5.05598,1.72272,0,51.0285,1.9435,3.79811,1.32886,33.6042,4.78366,31.6564,6.63197,52.2263,0.226973,3.63717,0.638849,69.5902,23.7189,0,69.6346,0.197488,1.73743,30.3694,35.4135,65.0891,0.529613,0.00157063,35.0398,2.25631,14.6496,5.68778,0.0100998,0.119238,0,45.8935,1.74864,3.51134,1.25282,31.1483,4.36272,
585,147.907,182.109,338.004,0.81219,1.61163,1.70303,34.8663,2.44234,17.1402,5.84029,5.65982,2.46378,0,48.9906,1.92877,4.39455,2.34099,45.6653,7.06163,13.2646,15.1385,4.43811,0.079482,24.0135,1.72049,58.0574,24.2801,0,28.8064,0.109434,7.01955,13.1102,153.517,30.2779,0.529613,0.00157063,11.533,2.06912,14.6496,5.68778,0.0100998,0.119238,0,45.8668,0.755033,3.49032,1.25282,31.1483,4.36272,
586,147.907,519.231,5235.1,0.284858,8.13002,0.722409,34.9584,2.45028,14.8735,5.7183,6.84444,2.9076,0,51.3001,1.94454,3.83011,8.86349,35.6368,341.051,106.969,7.22659,1.67911,0.159112,2.26916,0.329127,94.8548,38.3535,0,73.241,0.13101,0.795024,106.893,63.5159,4739.58,0.529613,0.00157063,11.3084,2.29091,14.6004,5.684,0.0212494,0.119238,0,45.8983,1.78451,3.36856,1.25234,31.1334,4.36272,
587,147.907,269.298,964.285,0.549233,24.6418,0.832392,37.8165,2.46713,16.9458,5.80702,15.8486,8.44082,0,65.0789,1.97934,4.36298,25.5244,43.3471,16.2051,252.709,6.1101,29.5063,0.269186,19.8242,0.959866,126.763,69.9853,0,160.378,0.351653,5.5251,253.175,87.2387,315.609,0.529613,0.00157063,11.7969,1.536,14.6496,5.68778,0.0212494,0.119238,0,45.8983,1.7805,3.50857,1.25234,31.1483,4.31717,
588,147.907,172.671,250.107,0.856582,0.843768,0.9015,37.1765,2.51171,15.3996,5.80053,1.68227,2.25779,0,55.772,2.01993,4.08911,1.57616,36.8477,5.79284,23.9152,8.72845,21.6131,0.90346,7.72418,1.03451,21.841,22.9105,0,104.938,0.995624,3.26709,23.1573,56.9422,15.5563,0.529613,0.00157063,35.0398,2.24448,11.8947,5.68778,0.0212494,0.119238,0,45.8983,1.73591,3.22472,1.25234,31.1483,4.34518,
