Generation,Best fitness,Average fitness,Fitness standard deviation,Selection pressure,Roll.front.side_view_swing_arm_angle_l.avg,Steering.front.ackerman_angle.avg,Roll.front.roll_center.y.avg,Steering.front.tie_rod_angle_top_view_l.avg,Steering.front.tie_rod_angle_front_view_l.avg,Roll.front.camber_angle_gain_roll_l.avg,2in Heave.front.rocker_coil_over_angle_l.avg,2in Heave.front.rocker_p_rod_angle_l.avg,2in Heave.front.p_rod_length_l.avg,2in Heave.front.coil_over_length_l.avg,2in Heave.front.tie_rod_angle_top_view_l.avg,2in Heave.front.toe_angle_l.avg,2in Heave.front.side_view_swing_arm_angle_l.avg,2in Heave.front.roll_center_gnd.z.avg,2in Heave.front.motion_ratio_heave_l.avg,Roll.front.side_view_swing_arm_angle_l.std_dev,Steering.front.ackerman_angle.std_dev,Roll.front.roll_center.y.std_dev,Steering.front.tie_rod_angle_top_view_l.std_dev,Steering.front.tie_rod_angle_front_view_l.std_dev,Roll.front.camber_angle_gain_roll_l.std_dev,2in Heave.front.rocker_coil_over_angle_l.std_dev,2in Heave.front.rocker_p_rod_angle_l.std_dev,2in Heave.front.p_rod_length_l.std_dev,2in Heave.front.coil_over_length_l.std_dev,2in Heave.front.tie_rod_angle_top_view_l.std_dev,2in Heave.front.toe_angle_l.std_dev,2in Heave.front.side_view_swing_arm_angle_l.std_dev,2in Heave.front.roll_center_gnd.z.std_dev,2in Heave.front.motion_ratio_heave_l.std_dev,Roll.front.side_view_swing_arm_angle_l.best,Steering.front.ackerman_angle.best,Roll.front.roll_center.y.best,Steering.front.tie_rod_angle_top_view_l.best,Steering.front.tie_rod_angle_front_view_l.best,Roll.front.camber_angle_gain_roll_l.best,2in Heave.front.rocker_coil_over_angle_l.best,2in Heave.front.rocker_p_rod_angle_l.best,2in Heave.front.p_rod_length_l.best,2in Heave.front.coil_over_length_l.best,2in Heave.front.tie_rod_angle_top_view_l.best,2in Heave.front.toe_angle_l.best,2in Heave.front.side_view_swing_arm_angle_l.best,2in Heave.front.roll_center_gnd.z.best,2in Heave.front.motion_ratio_heave_l.best,
289,487.254,1217.13,918.654,0.400331,68.7361,65.3826,35.7559,3.74924,51.8393,5.24519,163.336,250.277,0,140.345,3.24631,25.4772,68.7898,88.9498,245.998,55.9997,50.8638,6.32244,2.09425,37.1722,1.68925,370.189,562.069,0,115.87,2.06021,20.969,55.9372,62.9304,125.49,0.959991,0.812659,19.9745,0.621879,11.7676,0.380094,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.06703,31.2009,18.8758,
290,487.254,1176.35,756.636,0.414207,68.3011,64.2616,35.7409,3.78272,52.0253,5.29651,153.444,216.21,0,142.631,3.26666,25.6909,68.3558,92.8165,244.531,55.9275,49.3899,6.43325,2.11656,36.6053,1.9814,337.088,427.977,0,123.314,2.08231,20.8851,55.7959,104.376,123.124,0.959991,1.52192,12.1309,0.621879,11.7676,0.380094,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.06703,31.2009,18.8758,
291,487.254,1236.79,1140.52,0.393966,77.8857,64.2876,35.6819,3.74517,53.6665,5.27474,165.565,245.48,0,142.128,3.234,26.2212,78.0072,92.5159,243.1,175.277,48.5472,6.49181,2.10284,38.381,1.81083,413.363,650.29,0,117.726,2.06455,21.1024,175.717,91.247,122.233,0.959991,1.52192,9.15579,0.621879,11.7676,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.06703,31.2009,18.8758,
292,487.254,1168.76,410.874,0.416899,67.8542,63.5969,36.0139,3.76694,52.2609,5.36175,145.97,216.788,0,143.004,3.26764,26.1374,67.9178,91.2662,245.553,56.8579,48.1041,6.86736,2.11578,37.5699,1.94643,144.034,248.024,0,141.508,2.06895,22.1102,56.9246,101.974,122.085,0.959991,1.52192,12.4306,0.621879,12.7991,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.06703,31.2009,18.8758,
293,487.254,1128.66,227.753,0.431711,66.4435,63.3672,35.8059,3.70903,51.4365,5.28165,138.577,199.426,0,138.172,3.21055,25.309,66.5047,85.8541,245.561,54.6024,48.0525,6.13823,2.12041,36.5084,1.63538,94.0857,172.179,0,115.125,2.07833,20.6941,54.4622,61.8791,121.928,0.959991,1.52192,19.9745,0.621879,12.7991,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.06703,31.1976,18.8758,
294,487.254,1131.13,254.006,0.430769,66.8563,63.702,35.7882,3.73766,51.1128,5.27411,140.1,204.647,0,136.069,3.23423,25.1927,66.9197,85.3529,243.141,55.3301,47.2295,6.07003,2.11077,35.5888,1.62328,96.3999,188.801,0,114.912,2.06013,20.2937,55.1791,60.1292,122.039,0.959991,1.52192,19.9745,0.621879,12.7991,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.06703,31.2009,18.8758,
295,487.254,1151.26,467.667,0.423234,73.3292,63.7723,35.8043,3.73894,51.7137,5.29738,142.879,205.767,0,139.262,3.23638,25.5312,73.4461,85.4153,242.072,152.556,50.0287,6.09233,2.14234,36.2764,1.60707,109.529,208.909,0,118.626,2.08994,20.5971,153.28,64.398,121.485,0.959991,1.92164,16.0678,0.621879,11.1603,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.06703,31.2009,7.93111,
296,487.254,1185.09,701.096,0.411153,74.8016,61.7729,35.8316,3.75309,52.2572,5.30746,152.114,224.397,0,142.096,3.24843,25.7605,74.9117,85.9445,242.897,152.074,47.5615,6.11248,2.13166,36.4542,1.617,216.833,374.247,0,140.898,2.08247,20.7994,153.027,64.1277,122.973,0.959991,1.92164,13.1709,0.489567,12.7991,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.06703,31.2009,18.8758,
297,487.254,1153.83,479.198,0.422292,70.6106,62.5534,35.6825,3.75145,51.8358,5.30276,142.893,214.816,0,140.643,3.23654,25.6531,70.6771,86.1406,240.037,103.324,47.318,5.95228,2.12599,35.9717,1.6804,107.854,257.879,0,140.606,2.0788,20.5996,103.371,82.724,119.341,0.959991,1.92164,8.81722,0.621879,12.7991,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.06703,31.2009,18.8758,
298,487.254,1169.97,829.944,0.416469,67.1462,61.1978,35.7344,3.7856,51.4422,5.28526,154.657,231.18,0,137.036,3.27033,25.2909,67.2079,82.8187,243.914,56.4731,46.0735,5.76974,2.15554,35.6106,1.57444,296.415,543.824,0,112.237,2.11148,20.2852,56.3416,59.2296,120.181,0.959991,1.92164,19.9745,0.621879,12.7991,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.06703,31.2009,18.8758,
299,487.254,1130.13,310.911,0.43115,66.489,62.4993,35.7091,3.7341,51.8493,5.26797,142.749,210.324,0,133.401,3.23323,25.3854,66.5497,83.8005,239.135,55.4612,46.8432,5.81713,2.12678,36.1398,1.58745,109.383,228.518,0,109.336,2.08166,20.5683,55.3425,59.1896,118.495,1.32678,1.92164,19.9745,0.621879,12.1387,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.566,31.2009,18.8758,
300,487.254,1168.07,1002.57,0.417144,66.7986,62.4721,36.0373,3.72541,51.685,5.34297,159.247,228.052,0,132.994,3.22985,25.2147,66.857,84.053,242.363,55.8477,46.9566,6.49625,2.12359,36.075,1.61683,477.894,535.927,0,115.181,2.08353,20.4734,55.7105,59.9866,118.674,1.32678,1.92164,19.9745,0.621879,12.7991,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.566,31.2009,18.8758,
301,487.254,1127.76,471.318,0.432055,72.4833,61.763,35.8176,3.72761,52.3178,5.3099,136.776,196.124,0,135.703,3.227,25.5615,72.5947,84.2828,242.073,150.984,46.7822,5.98678,2.12585,37.3277,1.59722,88.3964,157.428,0,136.524,2.08556,20.9777,151.964,61.8687,119.611,1.32678,1.92164,12.7989,0.621879,12.7991,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.16336,31.2009,18.8758,
302,487.254,1107.09,248.259,0.440122,65.4431,61.7611,36.0052,3.72532,51.9595,5.34662,138.416,196.736,0,129.826,3.23409,25.4255,65.5043,82.9834,240.722,55.0121,46.1471,5.96592,2.13667,36.5578,1.60137,98.9432,185.534,0,106.542,2.08584,20.7737,54.8397,56.0882,117.137,1.32678,1.37563,21.3349,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.16336,31.2009,18.8758,
303,487.254,1116.42,284.543,0.436445,65.5976,61.331,35.8735,3.71024,51.2191,5.31551,139.311,202.284,0,133.015,3.21284,25.0197,65.6602,82.9861,241.881,55.0318,46.2632,5.85895,2.13564,35.8883,1.59389,95.4057,210.491,0,109.273,2.08365,20.4546,54.8955,56.1564,119.062,1.32678,1.92164,21.3349,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.16336,31.2009,18.8758,
304,487.254,1125.93,511.554,0.432758,75.3912,61.1081,35.8728,3.76101,51.5222,5.36558,135.769,191.608,0,135.165,3.25932,25.0283,75.5183,85.7463,240.814,173.79,45.6704,5.99322,2.1513,36.846,1.66975,88.7252,184.768,0,111.41,2.1,20.4992,174.353,82.0459,120.205,1.32678,1.92164,9.28705,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.16336,31.2009,18.8758,
305,487.254,1144.36,553.574,0.425787,71.8714,60.5834,35.9321,3.69284,51.1613,5.3501,143.634,218.382,0,133.498,3.2048,24.5863,71.9923,83.2433,237.231,150.787,45.9177,5.88436,2.15159,36.1614,1.58653,129.286,315.766,0,109.89,2.09802,20.333,152.162,60.1571,117.066,1.32678,1.92164,17.8193,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,2.16336,31.2009,17.5124,
306,487.254,1115.02,586.021,0.436992,65.5473,61.1888,36.0219,3.7035,50.6528,5.36932,144.795,201.217,0,133.32,3.21074,24.4427,65.6129,81.8577,238.08,55.1942,45.925,5.77166,2.12979,35.4568,1.57999,261.476,337.245,0,108.16,2.0794,20.2011,55.071,55.4767,118.585,0.934465,1.92164,21.3349,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,1.54905,31.2009,12.5319,
307,487.254,1100.41,281.74,0.442792,63.7097,60.8397,36.0825,3.68649,49.8498,5.3952,141.585,200.584,0,129.533,3.20273,23.9523,63.7757,81.186,237.032,52.78,45.8682,5.75862,2.16462,34.8447,1.56859,110.429,207.917,0,104.903,2.11711,19.886,52.8448,55.0107,116.959,0.934465,1.92164,21.3349,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,1.54905,31.2009,18.8758,
308,487.254,1079.49,215.644,0.451376,64.3974,59.9234,35.9262,3.65539,49.5268,5.36838,133.984,190.011,0,127.535,3.17369,23.7439,64.4617,80.2923,237.488,52.9199,45.1633,5.45326,2.11765,34.3151,1.53365,83.2648,165.258,0,103.642,2.07413,19.6037,52.7061,53.5485,116.128,0.934465,1.92164,21.3349,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,1.54905,31.2009,18.8758,
309,487.254,1114.26,561.676,0.437289,70.0464,61.319,35.8567,3.63158,49.1412,5.42733,137.625,204.177,0,127.31,3.14279,23.2115,70.1216,84.225,239.027,125.654,47.7033,5.65916,2.12347,35.5124,1.67312,94.0374,230.454,0,110.443,2.08359,19.3663,125.318,91.4266,135.939,0.934465,1.92164,8.0844,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,1.54905,31.2009,18.8758,
310,487.254,1110.76,563.633,0.438669,63.6345,60.3614,35.9025,3.64499,50.2437,5.35108,148.166,207.734,0,127.859,3.1579,24.0386,63.7017,81.316,235.646,53.141,46.3485,5.48569,2.09635,36.1352,1.55772,236.155,333.78,0,102.201,2.05581,20.4637,52.8539,54.3134,115.026,0.934465,1.92164,21.3349,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,1.54905,31.2009,18.8758,
311,487.254,1096.09,333.775,0.444538,65.2986,60.6417,35.8944,3.62673,48.4363,5.35477,141.49,201.55,0,127.898,3.1472,22.9309,65.3659,81.0413,233.416,59.3072,46.6268,5.49669,2.11929,33.9415,1.55243,114.972,225.101,0,102.125,2.07503,19.3412,59.1818,54.5752,113.403,0.701481,1.92164,21.3349,0.621879,12.1446,0.0875414,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,1.52122,31.2009,18.8758,
312,487.254,1085.92,365.851,0.4487,62.9948,60.5418,36.0861,3.66854,48.3277,5.43315,141.728,193.601,0,127.289,3.1968,22.9343,63.0657,80.5385,236.518,52.0481,48.3957,5.52873,2.30789,34.0124,1.6179,156.79,222.811,0,105.754,2.29416,19.6087,52.0158,59.723,115.124,0.934465,1.92164,21.3349,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,1.54905,31.2009,18.8758,
313,487.254,1111.78,460.138,0.438265,70.6996,60.314,35.8722,3.59913,50.0294,5.4059,138.494,199.577,0,127.483,3.122,23.6836,70.7668,86.6817,236.054,102.527,47.7707,5.78842,2.31182,36.4178,1.71936,102.108,231.071,0,100.043,2.29224,20.5716,101.817,91.4038,115.446,0.934465,1.51961,9.15517,0.621879,12.1446,0.252863,0.000377273,0.000434748,0,13.7581,0.0322064,1.07311,1.54905,31.2009,17.2806,
314,487.254,1068.69,248.023,0.455938,64.0715,60.621,35.8523,3.59714,48.9368,5.37658,133.181,184.727,0,122.482,3.12231,23.2335,64.1392,81.8938,237.453,58.2512,46.467,5.47516,2.0912,34.8763,1.5457,84.2344,149.529,0,94.2669,2.05678,19.8782,58.4734,67.9962,116.041,0.934465,1.92439,14.0359,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.015798,1.07311,1.54905,31.2009,18.8758,
315,487.254,1067.41,235.271,0.456482,65.4072,60.15,36.105,3.59454,49.0336,5.41995,132.52,184.648,0,123.6,3.1221,23.3947,65.474,78.7295,236.213,56.1386,46.1159,5.51051,2.09037,35.2404,1.49155,87.8405,162.839,0,95.5584,2.04975,20.7717,55.9043,50.5278,117.988,0.934465,1.70802,21.3349,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.054662,1.07311,1.54905,31.2009,18.8758,
316,487.254,1083.92,443.424,0.449529,66.484,60.0271,36.1288,3.57937,48.8109,5.46875,135.316,195.108,0,122.539,3.10383,23.1549,66.5649,81.0235,236.613,100.544,45.9753,5.51241,2.06619,34.3156,1.56402,95.4757,246.984,0,122.941,2.0186,19.8478,100.612,73.2963,113.605,0.934465,1.70802,9.70587,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.0842514,1.07311,1.54905,31.2009,18.8758,
317,487.254,1048.19,194.893,0.464853,63.1886,59.1204,36.1623,3.60025,48.2541,5.45124,133.495,179.914,0,119.687,3.122,22.6722,63.2591,77.5427,232.721,52.6675,46.0496,5.30512,2.06161,33.9338,1.46603,86.338,145.014,0,91.1184,2.01364,19.3991,52.6629,49.4816,113.471,0.934465,1.70802,21.3349,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.0842514,1.07311,1.54905,31.2009,18.8758,
318,487.254,1070.02,363.567,0.45537,62.6038,59.7016,36.1802,3.53556,47.9676,5.46042,138.197,197.171,0,120.534,3.06134,22.6381,62.6776,76.9137,233.376,51.7564,46.2301,5.27171,2.04284,33.9086,1.45562,130.351,259.426,0,93.6707,2.00247,19.4017,51.6755,49.1827,111.848,0.934465,1.70802,21.3349,0.621879,12.1446,0.492327,0.000377273,0.000434748,0,13.7581,0.0842514,1.29314,1.54905,31.2009,18.8758,
319,487.254,1049.37,246.506,0.464332,62.1662,59.8969,36.3748,3.58459,48.4454,5.49069,133,180.708,0,121.324,3.09248,22.9984,62.2434,77.1938,232.847,51.2482,46.4939,5.81805,2.05443,34.7291,1.47734,88.4192,163.208,0,95.0951,2.00684,19.9994,51.1161,50.492,111.044,0.934465,1.70802,21.3349,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0842514,1.29314,1.54905,31.2009,18.8758,
320,487.254,1048.14,451.829,0.464877,60.7302,59.3014,49.9877,3.56292,47.1359,5.475,129.852,175.004,0,121.887,3.07323,22.2017,60.8136,76.4244,232.687,50.7097,46.7021,309.834,2.04716,33.8194,1.50337,74.7142,128.306,0,122.99,1.99822,19.3933,50.7047,52.8808,110.737,0.934465,1.70802,21.3349,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0842514,1.29314,1.54905,31.2009,17.2396,
321,487.254,1081.28,476.915,0.450627,61.061,58.4714,36.6143,3.6613,48.1741,5.49661,137.61,204.019,0,119.87,3.1653,22.8269,61.1382,78.419,240.753,51.0484,46.8577,16.025,2.08926,34.4245,1.52483,108.595,299.279,0,95.6198,2.03711,19.5951,50.9152,52.8925,157.364,0.934465,1.70802,21.3349,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0842514,1.29314,1.54905,31.2009,17.2396,
322,487.254,1057.95,341.466,0.460565,62.3823,59.7672,36.0797,3.62161,47.4175,5.42687,138.064,193.998,0,115.593,3.12671,22.3525,62.4578,77.6709,229.992,54.8278,48.4211,5.35265,2.05481,34.0331,1.47086,113.769,243.933,0,87.2607,2.01308,19.3819,54.5908,49.7668,112.012,0.934465,1.70802,21.3349,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0842514,1.29314,1.54905,31.2009,17.2396,
323,487.254,1084.91,529.595,0.449121,66.5427,58.1592,36.0434,3.60269,47.0743,5.47141,140.182,201.223,0,122.428,3.11503,22.1067,66.6246,79.1603,233.173,105.215,46.1631,5.3586,2.03911,34.0662,1.54816,113.343,246.592,0,122.772,2.00105,19.3502,104.88,76.3202,111.266,0.934465,1.70802,8.82075,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0528313,1.12523,1.54905,31.2009,17.2396,
324,487.254,1028.95,204.617,0.473545,60.8779,58.1848,36.0754,3.59707,46.5461,5.43731,130.295,175.991,0,118.343,3.10464,21.7933,60.9548,76.5937,231.156,51.3005,45.8574,5.22086,2.03698,33.282,1.44067,82.5432,155.29,0,90.6495,2.00183,18.9367,51.3253,48.5982,109.384,0.837909,1.70802,21.3349,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0660448,1.29314,1.54905,31.2009,17.2396,
325,487.254,1034.75,280.992,0.470891,62.3468,57.9462,36.1133,3.63331,47.083,5.45479,128.729,175.233,0,120.585,3.14296,21.8432,62.4226,77.3152,232.901,68.4214,46.1744,5.24497,2.02425,34.2081,1.43882,78.6208,141.786,0,99.6126,1.9815,19.0413,68.1821,52.418,110.686,0.837909,1.25391,15.7705,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0842514,1.29314,1.54905,31.2009,17.2396,
326,487.254,1085.62,887.686,0.448825,66.9925,57.6306,36.0957,3.58219,46.8804,5.46592,145.012,200.914,0,117.819,3.10101,21.7174,67.1295,75.7813,237.5,151.692,45.583,5.13324,2.01556,34.2599,1.4032,248.811,393.564,0,88.3315,1.97215,18.928,152.619,51.9275,247.378,0.837909,1.70802,17.1264,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0504918,1.29314,1.54905,31.2009,17.2396,
327,487.254,1032.64,294.292,0.471855,59.8245,57.4329,36.1848,3.6027,46.7585,5.46502,132.739,183.802,0,115.49,3.10883,21.8928,59.9029,76.0072,230.425,50.592,45.727,5.34116,2.03374,34.5233,1.43587,94.4688,193.049,0,85.2443,1.98842,19.6355,50.4628,48.5044,109.995,0.837909,1.70802,21.3349,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0504918,1.29314,1.54905,31.2009,10.596,
328,487.254,1022.99,330.031,0.476306,58.6708,57.6491,36.1169,3.54886,45.8358,5.46341,130.276,178.941,0,114.562,3.05948,21.2835,58.7502,74.3492,234.481,49.7194,46.0229,5.07812,2.00562,33.2841,1.39494,98.676,186.577,0,84.3478,1.96505,18.5934,49.5843,47.3006,130.913,0.837909,1.70802,21.3349,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0504918,1.29314,1.54905,31.1553,17.2396,
329,487.254,1040.66,422.727,0.468216,61.9704,57.559,36.0832,3.58875,46.7746,5.49622,132.741,184.91,0,118.234,3.10329,21.5011,62.0493,77.6538,228.997,86.299,46.3412,5.32059,2.01797,35.567,1.60104,94.5124,199.201,0,118.118,1.97167,19.1292,85.9117,84.6945,109.505,0.837909,1.23598,10.0268,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0504918,1.29314,1.54905,31.1553,17.2396,
330,487.254,1026.11,313.236,0.474855,58.2121,57.3285,35.9179,3.55542,45.8666,5.41791,132.366,188.221,0,114.436,3.08343,21.1731,58.2917,73.9812,228.26,48.9202,45.5157,4.87611,2.00909,32.9506,1.3758,103.471,237.282,0,83.9125,1.97528,18.4151,48.7983,46.6356,108.654,0.837909,1.70802,21.3349,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0504918,1.29314,1.54905,31.1553,17.2396,
331,487.254,1021.33,250.803,0.47708,58.6026,57.6942,36.0142,3.53047,45.694,5.43839,131.794,183.847,0,112.189,3.0531,21.008,58.6808,74.6435,229.136,48.5279,45.61,4.97034,1.99484,32.9665,1.39233,89.8455,186.822,0,81.7316,1.95522,18.3806,48.3576,46.8799,109.093,0.837909,1.70802,21.3349,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0504918,1.29314,1.54905,31.1553,17.2396,
332,487.254,1094.51,714.222,0.445181,63.9213,59.2217,35.9052,3.58484,47.4375,5.4423,142.544,212.967,0,120.451,3.10237,21.8229,64.0032,79.3122,234.792,109.645,47.855,5.30809,2.03715,35.5627,1.56365,165.36,401.852,0,104.227,1.99232,19.5008,109.255,81.7857,118.178,0.837909,1.70802,8.49534,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0504918,1.29314,1.54905,31.1553,17.2396,
333,487.254,1021.57,244.653,0.476966,59.1579,57.3879,36.1427,3.55046,47.2572,5.45601,131.312,179.128,0,113.444,3.06977,21.7689,59.2367,75.6272,229.033,50.9374,45.4217,5.33819,2.01176,35.055,1.42557,86.39,165.151,0,82.235,1.9774,19.3958,50.8083,48.6961,108.931,0.837909,1.70802,21.3349,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0504918,1.29314,1.54905,31.1553,17.2396,
334,487.254,1055.53,787.756,0.461622,58.6405,57.9573,36.005,3.52829,45.8143,5.43922,139.396,203.306,0,118.44,3.04231,21.0866,58.7188,74.258,229.894,50.2173,46.8434,4.90333,2.00741,33.0084,1.38217,225.721,538.164,0,94.3716,1.97148,18.3916,50.0849,46.5935,109.764,0.837909,1.70802,21.3349,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0375865,1.29314,1.54905,31.1553,17.2396,
335,487.254,1045.22,434.691,0.466175,58.0098,56.8112,35.8957,3.54744,46.962,5.40614,136.69,201.139,0,114.073,3.06449,21.5287,58.0878,74.5053,229.498,48.6248,45.6179,4.89701,2.00135,34.3944,1.39183,114.993,310.185,0,84.0071,1.96395,18.93,48.5131,47.3083,110.89,0.837909,1.70802,21.3349,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0375865,1.29314,1.54905,31.1553,17.2396,
336,487.254,1024.92,315.278,0.475406,59.7037,57.5675,36.1141,3.52779,46.3754,5.43256,128.773,177.203,0,120.246,3.04715,21.3874,59.7807,74.8973,230.866,53.1896,46.8482,6.14355,2.0088,34.2705,1.41422,91.1666,204.894,0,135.324,1.97287,19.4363,53.0704,48.9098,110.155,0.837909,1.29559,21.3349,0.621879,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0375865,1.29314,1.54905,31.0924,17.2396,
337,487.254,1015.66,272.932,0.479743,56.8016,57.1192,35.9393,3.567,46.7304,5.41386,129.725,177.461,0,118.554,3.08307,21.7668,56.8805,73.4,229.215,47.0603,44.8063,4.90856,2.02647,35.5597,1.36262,82.0168,171.452,0,119,1.98529,21.3678,47.0317,46.2679,109.023,0.837909,1.70802,21.3349,0.620264,12.0921,0.492327,0.000377273,0.000434748,0,13.7581,0.0375865,1.29314,1.54905,31.1553,17.2396,
338,487.254,1012.81,265.946,0.481093,59.1982,56.5713,35.9188,3.55929,45.902,5.42172,130.798,176.747,0,113.613,3.08821,21.0407,59.274,73.7034,227.971,49.4582,43.7077,4.82959,2.0193,33.1173,1.3677,90.7351,174.877,0,82.852,1.98228,18.5034,49.3262,46.1539,109.564,0.837909,1.70802,21.3349,0.620264,12.0921,0.492327,0.000377273,0.000434748,0,16.4679,0.0375865,1.29314,1.54905,31.1553,17.2396,
339,487.254,1039.79,927.519,0.46861,56.5551,56.4992,35.972,3.54647,45.5904,5.44786,144.654,197.524,0,112.569,3.0741,20.8482,56.6352,71.9706,228.901,47.0492,44.8287,4.72334,1.99738,32.8374,1.33089,363.848,564.645,0,82.48,1.95626,18.1127,47.0641,45.0024,108.099,0.837909,1.70802,21.3349,0.620264,12.0921,0.492327,0.000377273,0.000434748,0,16.4679,0.0375865,1.29314,1.54905,31.1068,17.2396,
340,487.254,1018.09,455.853,0.478599,56.0025,57.1314,35.8299,3.52675,45.5556,5.47436,135.787,182.63,0,113.793,3.06486,20.6579,56.0828,75.2886,227.26,46.1758,43.8369,4.68586,1.99748,33.565,1.6959,175.554,271.559,0,85.3935,1.95697,18.1887,46.0913,97.6214,110.893,0.837909,1.70802,11.5565,0.599804,12.0921,0.492327,0.000377273,0.000434748,0,16.4679,0.0375865,1.29314,1.54905,31.1553,17.2396,
341,487.254,1034.84,437.249,0.470852,55.2067,56.301,35.8697,3.54156,45.2575,5.42604,140.187,202.973,0,112.666,3.06895,20.6755,55.2878,70.9751,227.401,45.6879,43.495,4.52609,2.02724,32.3946,1.30382,132.472,321.235,0,82.981,1.98237,17.9015,45.6165,44.6355,109.285,0.837909,1.70802,21.3349,0.599804,12.0921,0.492327,0.000377273,0.000434748,0,16.4679,0.0375865,1.29314,1.54905,31.1553,17.2396,
342,487.254,1020.75,431.282,0.477351,60.5539,55.8416,35.78,3.50937,44.9829,5.43651,134.877,182.679,0,112.664,3.04346,20.5993,60.647,73.7742,226.359,98.6788,43.1646,4.69714,2.00108,32.4705,1.40213,116.597,242.901,0,85.1968,1.95707,18.1919,98.7766,71.3044,112.719,0.837909,1.70802,9.13637,0.599804,12.0921,0.492327,0.000377273,0.000434748,0,16.4679,0.0375865,1.29314,1.54905,31.1553,17.2396,
343,487.254,1015.96,666.827,0.479599,56.8511,55.6219,35.9885,3.52431,45.067,5.46286,139.078,183.524,0,111.34,3.04331,20.4813,56.9357,70.0572,228.986,46.6666,43.1549,4.50366,2.00398,32.3523,1.27995,285.925,388.798,0,82.9232,1.96699,17.862,46.8192,42.1942,110.156,0.837909,1.70802,21.3349,0.599804,12.0921,1.10432,0.000377273,0.000434748,0,16.4679,0.0375865,1.29314,1.54905,31.1553,17.2396,
344,487.254,988.211,230.653,0.493067,54.875,55.3356,35.967,3.50218,44.5574,5.46001,128.361,169.926,0,112.321,3.01706,20.4053,54.9666,69.7142,229.803,45.1713,43.0539,4.47608,2.02452,32.1569,1.27374,86.3953,162.901,0,82.9995,1.98512,17.8523,45.0306,42.0725,109.466,0.837909,1.70802,21.3349,0.599804,12.0921,1.10432,0.000377273,0.000434748,0,16.4679,0.0375865,1.29314,1.54905,31.1553,17.2396,
